Dell,E1920H Monitor,Workplace,Monitor,352.0,0.187,21.02,6.0,EU,January 2020,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e1920h-monitor-pcf-datasheet.pdf,339fbc1e91ee15e3c1388174a3d60af3,0.2358,0.8059999999999999,2.624,China,18.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,E2016H Monitor,Workplace,Monitor,423,0.2240,30.1905,6,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-E2016H-monitor.pdf,60d21274a6b285f00fa41db3def2d16b,0.2009,0.7080,3.91,CN,20,,,,,,01-11-2020,Initial Parsing,,

Dell,E2016HV Monitor,Workplace,Monitor,426,0.2640,35.8155,6,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-E2016HV-monitor.pdf,a417dfcefccd6390ced7339d28d3562c,0.1925,0.6760,3.68,CN,20,,,,,,01-11-2020,Initial Parsing,,

Dell,E2020H Monitor,Workplace,Monitor,401.0,0.187,23.83,6.0,EU,January 2020,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e2020h-monitor-pcf-datasheet.pdf,abe7ebbd758312c82388df15b8b82a6b,0.2494,0.763,2.63,China,19.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,E2216H Monitor,Workplace,Monitor,441,0.2540,35.5995,6,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-E2216H-monitor.pdf,b5b6104f35ce96516898c368130759b1,0.1905,0.6740,4.574,CN,21,,,,,,01-11-2020,Initial Parsing,,

Dell,E2216HV Monitor,Workplace,Monitor,440,0.2540,35.5995,6,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-E2216HV-monitor.pdf,7a69bc68a22fb5f70c30906a266cf2ff,0.1955,0.6830,4.015,CN,21,,,,,,01-11-2020,Initial Parsing,,

Dell,E2218HN Monitor,Workplace,Monitor,448.0,,35.8155,6.0,EU,December 2018,https://i.dell.com/sites/csdocuments/Shared-Content_data-Sheets_Documents/en/E2218HN-Monitor.pdf,27d8bd35d68423a3ecf9ae7f60b7ab8b,0.192,0.677,4.574,China,21.0,,,,,,2022-09-08,Dell Auto Parser,,

Dell,E2219HN Monitor,Workplace,Monitor,361,0.2500,28.7,6,EU,November 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-e2219hn-monitor.pdf,8afd26d17134f65151283b8175b6eed8,0.2188,0.7010,2.183,CN,22,,,,,,01-11-2020,Initial Parsing,,

Dell,E2219HN Monitor - Duplicate,Workplace,Monitor,361.0,0.25,28.7,6.0,EU,November 2018,https://i.dell.com/sites/csdocuments/Shared-Content_data-Sheets_Documents/en/E2219HN-Monitor.pdf,8afd26d17134f65151283b8175b6eed8,0.219,,2.183,China,22.0,,,,,,2022-09-08,Dell Auto Parser,,

Dell,E2220H Monitor,Workplace,Monitor,411.0,0.232,30.31,6.0,EU,January 2020,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e2220h-monitor-pcf-datasheet.pdf,0e205ef41c626f978c8c6704b02f8a4c,0.2117,0.708,3.1,China,21.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,E2221HN Monitor,Workplace,Monitor,411.0,0.227,29.57,6.0,EU,September 2020,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e2221hn-monitor-pcf-datasheet.pdf,4c305096e000977217a9d4fabf16c339,0.2165,0.7190000000000001,3.108,China,21.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,E2222H Monitor,Workplace,Monitor,485.0,0.263,37.99,6.0,EU,September 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2222h-monitor-pcf-datasheet.pdf,cb4c60cea4526224e1a3f9a2134e4281,0.2371,0.6609999999999999,2.59,China,21.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.071,0.004

Dell,E2222HS Monitor,Workplace,Monitor,551.0,0.38,66.73,6.0,EU,July 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e2222hs-monitor-pcf-datasheet.pdf,19b28e1df300cad594019acc0ba7efba,0.1797,0.574,3.37,China,21.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.044000000000000004,0.002

Dell,E2223HN Monitor,Workplace,Monitor,498.0,0.272,40.02,6.0,EU,October 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2223hn-monitor-pcf-datasheet.pdf,f63ebdb7927b980a69bc65a6a1bb39ac,0.243,0.654,2.6,China,21.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.069,0.004

Dell,E2223HV Monitor,Workplace,Monitor,498.0,0.271,40.02,6.0,EU,October 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2223hv-monitor-pcf-datasheet.pdf,50bd0daaefdf8ec755168b43c03c01f9,0.239,0.655,2.6,China,21.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.069,0.004

Dell,E2316H Monitor,Workplace,Monitor,459,0.2720,39.5655,6,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-E2316H-monitor.pdf,458e89b3050b2a4388f96f991762e524,0.1830,0.6520,5.062,CN,23,,,,,,01-11-2020,Initial Parsing,,

Dell,E2318H Monitor,Workplace,Monitor,464,0.2690,39.5655,6,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-E2318H-monitor.pdf,ce19499c4dc4d80fce490d53a6fa7418,0.1875,0.6560,5.025,CN,23,,,,,,01-11-2020,Initial Parsing,,

Dell,E2318HN Monitor,Workplace,Monitor,464,0.2680,39.5655,6,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-E2318HN-monitor.pdf,fdabd3a223de60a7f90a0e435426d1cf,0.1832,0.6550,5.025,CN,23,,,,,,01-11-2020,Initial Parsing,,

Dell,E2417H Monitor,Workplace,Monitor,496,0.2750,43.3155,6,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-E2417H-monitor.pdf,c2fdd9374347cfc67b1723e1ba812b88,0.1875,0.6470,5.77,CN,23,,,,,,01-11-2020,Initial Parsing,,

Dell,E2420H Monitor,Workplace,Monitor,431.0,0.237,32.43,6.0,EU,January 2020,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e2420h-monitor-pcf-datasheet.pdf,96d728d9ddca806f651a631c6fca0e00,0.2019,0.687,4.27,China,23.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,E2421HN Monitor,Workplace,Monitor,460.0,0.267,23.17,6.0,EU,September 2020,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e2421hn-monitor-pcf-datasheet.pdf,d16329ac99db619832e1998373afe928,0.2065,0.667,3.774,China,23.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,E2422H Monitor,Workplace,Monitor,454.0,0.263,37.98,6.0,EU,August 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2422h-monitor-pcf-datasheet.pdf,b03f0e33d7ac8e034581475fb7af6ed8,0.2048,0.675,3.54,China,23.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.059000000000000004,0.003

Dell,E2422HN Monitor,Workplace,Monitor,478.0,0.296,45.15,6.0,EU,August 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2422hn-monitor-pcf-datasheet.pdf,ae576c93d66fecd63a3de85968363d35,0.1967,0.645,3.49,China,23.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.055,0.003

Dell,E2422HS Monitor,Workplace,Monitor,494.0,0.285,45.15,6.0,EU,August 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2422hs-monitor-pcf-datasheet.pdf,d883e2d8839e824884d8d2820ffdcdfe,0.1923,0.65,4.3,China,23.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.062,0.003

Dell,E2423H Monitor,Workplace,Monitor,504.0,0.27,45.15,6.0,EU,January 2022,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2423h-monitor-pcf-datasheet.pdf,a5e8fa0f067d96d0a863c2d9f4b88dc7,0.26,0.675,3.5,China,23.0,,,,,,2022-09-08,Dell Auto Parser,0.049,0.006

Dell,E2423HN Monitor,Workplace,Monitor,503.0,0.267,45.15,6.0,EU,January 2022,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2423hn-monitor-pcf-datasheet.pdf,77ec3306b83ea71e74d2d3267830066d,0.27,0.678,3.5,China,23.0,,,,,,2022-09-08,Dell Auto Parser,0.05,0.006

Dell,E2720H Monitor,Workplace,Monitor,497.0,0.213,33.81,6.0,EU,January 2020,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e2720h-monitor-pcf-datasheet.pdf,6a5cab4828dd2249df3e38480f2f1356,0.2012,0.684,5.55,China,27.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,E2720HS Monitor,Workplace,Monitor,511.0,0.223,36.44,6.0,EU,January 2020,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/e2720hs-monitor-pcf-datasheet.pdf,72d26e97f288f7e7c13b600f648963e5,0.1937,0.672,5.78,China,27.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,E2722H Monitor,Workplace,Monitor,455.0,0.325,47.09,6.0,EU,August 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2722h-monitor-pcf-datasheet.pdf,faaac14b327b623caba4539b5db5973f,0.2154,0.607,4.55,China,27.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.065,0.004

Dell,E2722HS Monitor,Workplace,Monitor,462.0,0.32,47.09,6.0,EU,August 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2722hs-monitor-pcf-datasheet.pdf,0979671a18bf716d48c527858fb23c57,0.21,0.605,5.24,China,27.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.071,0.004

Dell,E2723H Monitor,Workplace,Monitor,476.0,0.29,46.53,6.0,EU,January 2022,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2723h-monitor-pcf-datasheet.pdf,b98cc88b60d88764987631215d5c9f76,0.265,0.632,4.86,China,27.0,,,,,,2022-09-08,Dell Auto Parser,0.07,0.008

Dell,E2723H Monitor - Duplicate,Workplace,Monitor,476.0,0.29,46.53,6.0,EU,January 2022,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2723h-monitor-pcf-datasheet.pdf,b98cc88b60d88764987631215d5c9f76,0.265,0.632,4.86,China,27.0,,,,,,2022-09-08,Dell Auto Parser,0.07,0.008

Dell,E2723HN Monitor,Workplace,Monitor,526.0,0.304,47.09,6.0,EU,September 2021,https://www.delltechnologies.com/asset/en-us/products/electronics-and-accessories/technical-support/dell-e2723hn-monitor-pcf-datasheet.pdf,3d7f78cf9c71cf6ad75ab068f583c175,0.2471,0.569,4.86,China,27.0 ,,,,,, 2022-04-07,Dell Auto Parser,0.12,0.008

Dell,Inspiron 13 5320,Workplace,Desktop,326.0,0.098,15.97,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-13-5320-pcf-datasheet.pdf,e2a026adf9fde8535097a53bb740538f,0.212,0.872,1.249,China,13.0,,,,,,2022-09-08,Dell Auto Parser,0.027,0.003

Dell,Inspiron 14 5420,Workplace,Desktop,344.0,0.083,14.22,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-14-5420-pcf-datasheet.pdf,5c3799e5e5ac4d4af86a2a9acda62ed4,0.215,0.883,1.55,China,14.0,,,,,,2022-09-08,Dell Auto Parser,0.03,0.004

Dell,Inspiron 14 5425,Workplace,Desktop,345.0,0.104,17.71,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-14-5425-pcf-datasheet.pdf,c4a9cbf29196e83be9448239183ef830,0.212,0.862,1.55,China,14.0,,,,,,2022-09-08,Dell Auto Parser,0.03,0.004

Dell,Inspiron 14 7420 2-in-1,Workplace,Desktop,366.0,0.128,24.14,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-14-7420-2-in-1-pcf-datasheet.pdf,52924197813eba00edc285bb29412350,0.213,0.838,1.735,China,14.0,,,,,,2022-09-08,Dell Auto Parser,0.031,0.004

Dell,Inspiron 14 7425 2-in-1,Workplace,Desktop,355.0,0.09,16.22,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-14-7425-2-in-1-pcf-datasheet.pdf,88526969dffa2b9322d61429de4fff5a,0.206,0.874,1.735,China,14.0,,,,,,2022-09-08,Dell Auto Parser,0.032,0.004

Dell,Inspiron 14 Plus 7420,Workplace,Desktop,376.0,0.088,16.19,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-14-plus-7420-pcf-datasheet.pdf,616988751ea9490bb1d630a8affa6842,0.205,0.877,1.75,China,14.0,,,,,,2022-09-08,Dell Auto Parser,0.031,0.004

Dell,Inspiron 16 5620,Workplace,Desktop,386.0,0.09,17.47,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-16-5620-pcf-datasheet.pdf,63b7f164d6d6024c1028566c50245a30,0.225,0.872,1.97,China,15.0,,,,,,2022-09-08,Dell Auto Parser,0.033,0.004

Dell,Inspiron 16 5625,Workplace,Desktop,381.0,0.093,18.18,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-16-5625-pcf-datasheet.pdf,602acb0edcbb1da7e538f31cf381a7ab,0.234,0.869,1.97,China,15.0,,,,,,2022-09-08,Dell Auto Parser,0.034,0.004

Dell,Inspiron 16 7620 2-in-1,Workplace,Desktop,403.0,0.115,23.4,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-16-7620-2-in-1-pcf-datasheet.pdf,2098086e0a1ebc084bc878c7f2b22da4,0.226,0.846,2.194,China,15.0,,,,,,2022-09-08,Dell Auto Parser,0.035,0.004

Dell,Inspiron 16 Plus 7620,Workplace,Desktop,420.0,0.103,21.58,4.0,EU,April 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-inspiron-16-plus-7620-pcf-datasheet.pdf,d2c614e65a7ed010d9eaf18fab85498c,0.21,0.862,1.98,China,15.0,,,,,,2022-09-08,Dell Auto Parser,0.031,0.004

Dell,Latitude 3120 2-in-1,Workplace,Laptop,245.0,0.152,17.7,4.0,EU,February 2021,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3120-2-in-1-pcf-datasheet.pdf,157ea7c7f53b4669e62cbbd423e6ee1a,0.1796,0.804,1.48,China,11.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3120,Workplace,Laptop,231.0,0.133,14.76,4.0,EU,February 2021,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3120-pcf-datasheet.pdf,758a50b931818f696762b8ddfc083f3b,0.1948,0.823,1.38,China,11.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3150,Workplace,Laptop,216,0.1760,17.98,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3150.pdf,fe7e556fda16d3ad34fa7465c4dbe8a2,0.1991,0.7700,1.45,CN,11,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3160,Workplace,Laptop,244,0.2760,31.87,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3160.pdf,50f4edd516cda8a33c3f3569c891dc48,0.1803,0.6770,1.45,CN,11,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3180,Workplace,Laptop,243,0.1040,14.69,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3180.pdf,781898c7362bffe785cd63d128770eb7,0.1811,0.8590,1.35,CN,11,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3189,Workplace,Laptop,257,0.1210,14.7,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3189.pdf,ff81432dc88efd2ca70e294e91816a2b,0.1751,0.8300,1.65,CN,11,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3190 2-In-1,Workplace,Laptop,230,0.1290,15.79,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3190-2.pdf,217e1dfbe44732c057479ba75eb08fee,0.1913,0.8230,1.65,CN,11,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3190,Workplace,Laptop,226,0.1150,13.87,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3190.pdf,de391f0f87d9e5b43cb7435fa2582cb7,0.1947,0.8360,1.65,CN,11,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3300,Workplace,Laptop,293.0,0.121,16.78,4.0,EU,June 2019,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3300.pdf,e13cee2e516326475fe79c6989d71943,0.2082,0.8390000000000001,1.56,China,13.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3320,Workplace,Laptop,281.0,0.116,15.66,4.0,EU,March 2021,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3320-pcf-datasheet.pdf,1b06166cc09074d1a7593e78364c3add,0.21,0.849,1.23,China,13.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3330 2-in-1,Workplace,Laptop,311.0,0.108,16.68,4.0,EU,May 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-latitude-3330-2-in-1-pcf-datasheet.pdf,6c5ae46549d941030fda5e528111915c,0.206,0.858,1.37,China,13.0,,,,,,2022-09-08,Dell Auto Parser,0.03,0.004

Dell,Latitude 3330,Workplace,Laptop,313.0,0.108,16.68,4.0,EU,May 2022,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/dell-latitude-3330-pcf-datasheet.pdf,55ae982643f079d7bdf18abe40c786a1,0.214,0.86,1.28,China,13.0,,,,,,2022-09-08,Dell Auto Parser,0.029,0.004

Dell,Latitude 3350,Workplace,Laptop,258,0.1850,22.54,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3350.pdf,9a9226b035e52acd209c1ac79b558437,0.1938,0.7650,1.67,CN,13,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3380,Workplace,Laptop,252,0.1890,22.6,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3380.pdf,e36a5d98632e1e8e1c9d57934fdd3852,0.1984,0.7580,1.63,CN,13,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3390 2-in-1,Workplace,Laptop,284.0,0.147,20.06,4.0,EU,June 2019,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3390-2-in-1.pdf,e3a0a741bd344b085b76b1cb62605da8,0.2077,0.809,1.69,China,13.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3400,Workplace,Laptop,279.0,0.137,18.31,4.0,EU,June 2019,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3400.pdf,df5519aa37e9e03f2e6850d58aa93a7c,0.233,0.816,1.75,China,14.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3410,Workplace,Laptop,322.0,0.134,20.59,4.0,EU,May 2020,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3410.pdf,317cb412e4ec71871a4f72e8f9098b01,0.2019,0.828,1.65,China,15.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3420,Workplace,Laptop,315.0,0.153,22.97,4.0,EU,March 2021,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3420-pcf-datasheet.pdf,dab4fd1a94b7227ca07ad2cad5c681f0,0.2063,0.81,1.526,China,14.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3460,Workplace,Laptop,279,0.1510,20.1,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3460.pdf,a132d2c7a2e3e52016b9b1553eccb314,0.1756,0.7910,1.97,CN,14,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3470,Workplace,Laptop,286,0.1470,20.1,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3470.pdf,90d220fe8784ab7c8b3419f25b2f83b7,0.1888,0.7980,1.97,CN,14,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3480,Workplace,Laptop,324,0.2410,37.1,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3480.pdf,39917c3310d5e1826c716b714df6b223,0.1667,0.7070,2.3,CN,14,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3490,Workplace,Laptop,243,0.1850,23.94,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3490.pdf,faa81f67ee4ea5b8104323b5f66495a1,0.2099,0.7650,1.78,CN,14,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3500,Workplace,Laptop,278.0,0.144,19.1,4.0,EU,June 2019,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3500.pdf,c75c3d165d1753eb517e2718ea54092e,0.2338,0.799,2.16,China,15.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3510,Workplace,Laptop,340.0,0.142,24.05,4.0,EU,May 2020,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3510.pdf,697e49c0208e2334c66189a81ad1d402,0.2088,0.809,1.945,China,15.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3520,Workplace,Laptop,318.0,0.15,22.64,4.0,EU,March 2021,https://www.delltechnologies.com/asset/en-us/products/laptops-and-2-in-1s/technical-support/latitude-3520-pcf-datasheet.pdf,a9b619280054d818b4e5fd23e9d7ba48,0.2107,0.804,1.959,China,15.0 ,,,,,, 2022-04-07,Dell Auto Parser,0,0

Dell,Latitude 3550,Workplace,Laptop,263,0.1180,14.685,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3550.pdf,f45c0afd1b06c41c0de10547b3c542c9,0.2281,0.8180,2.22,CN,15,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3560,Workplace,Laptop,298,0.1450,20.455,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3560.pdf,0d79382858b5278a5a830551f12fd878,0.2013,0.7990,2.16,CN,15,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3560 - Duplicate,Workplace,Laptop,298.0,,20.455,4.0,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3560.pdf?newtab=true,0d79382858b5278a5a830551f12fd878,0.201,,2.16,China,15.0,,,,,,2022-09-14,Dell Auto Parser,,

Dell,Latitude 3570,Workplace,Laptop,302,0.1460,20.92,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3570.pdf,ab2a6d379cc65173c2c8eecf2743d53b,0.1987,0.7970,2.16,CN,15,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3580,Workplace,Laptop,311,0.2480,36.65,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3580.pdf,c0e6a05fd717c8df53433c186f668ffb,0.1929,0.6930,2.46,CN,15,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 3590,Workplace,Laptop,254,0.1780,23.96,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-3590.pdf,ed1007f83ca5f8d4901359c27553e2f1,0.2283,0.7660,2.07,CN,15,,,,,,01-11-2020,Initial Parsing,,

Dell,Latitude 5250,Workplace,Laptop,235,0.1720,19.13,4,EU,December 2018,https://i.dell.com/sites/csdocuments/CorpComm_Docs/en/carbon-footprint-latitude-5250.pdf,5e2c5806fbd47a09e1a7408a6434e2e8,0.2000,0.7740,1.743,CN,12,,,,,,01-11-2020,Initial Parsing,,
